ROUTE_ID	SUBDISTRICT_ID_ORIGIN	CITY_ORIGIN	SUBDISTRICT_ID_DESTINATION	CITY_DESTINATION	MODAL	SERVICE	DISTANCE	KM_CATEGORY	CAPTURE_TIME	IMAGE_ID
355030815000030355030838000148	355030815000030	CAMPO-BELO	355030838000148	JABAQUARA	bus	bus	0	5.5	2020-08-02 11:36:03	./volume_sp/images/modal/bus_v0_RX2MB00HYRF_5.5_355030815000030355030838000148_2020-08-02_11-36_1596378963.png
355030815000030355030838000148	355030815000030	CAMPO-BELO	355030838000148	JABAQUARA	mocycle	mocycle	7300	5.5	2020-08-02 09:23:15	./volume_sp/images/modal/mocycle_v0_8369c0d9_5.5_355030815000030355030838000148_2020-08-02_09-23_1596370995.png
355030815000030355030838000148	355030815000030	CAMPO-BELO	355030838000148	JABAQUARA	mocycle	mocycle	7300	5.5	2020-08-02 11:09:00	./volume_sp/images/modal/mocycle_v0_8369c0d9_5.5_355030815000030355030838000148_2020-08-02_11-09_1596377340.png
355030815000030355030838000148	355030815000030	CAMPO-BELO	355030838000148	JABAQUARA	bus	bus	0	5.5	2020-08-02 09:23:26	./volume_sp/images/modal/bus_v0_8369c0d9_5.5_355030815000030355030838000148_2020-08-02_09-23_1596371006.png
355030815000030355030838000148	355030815000030	CAMPO-BELO	355030838000148	JABAQUARA	bus	bus	0	5.5	2020-08-02 11:09:11	./volume_sp/images/modal/bus_v0_8369c0d9_5.5_355030815000030355030838000148_2020-08-02_11-09_1596377351.png
355030815000030355030838000148	355030815000030	CAMPO-BELO	355030838000148	JABAQUARA	walk	walk	5400	5.5	2020-08-02 09:50:29	./volume_sp/images/modal/walk_v0_RX2MB00HYRF_5.5_355030815000030355030838000148_2020-08-02_09-50_1596372629.png
355030815000030355030838000148	355030815000030	CAMPO-BELO	355030838000148	JABAQUARA	walk	walk	5400	5.5	2020-08-02 11:36:14	./volume_sp/images/modal/walk_v0_RX2MB00HYRF_5.5_355030815000030355030838000148_2020-08-02_11-36_1596378974.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	walk	walk	3900	6.5	2020-08-02 09:37:13	./volume_sp/images/modal/walk_v0_8369c0d9_6.5_355030815000030355030838000122_2020-08-02_09-37_1596371833.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	walk	walk	3900	6.5	2020-08-02 11:22:58	./volume_sp/images/modal/walk_v0_8369c0d9_6.5_355030815000030355030838000122_2020-08-02_11-22_1596378178.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	car	car	6300	6.5	2020-08-02 09:29:52	./volume_sp/images/modal/car_v0_d1568d9c_6.5_355030815000030355030838000122_2020-08-02_09-29_1596371392.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	car	car	6300	6.5	2020-08-02 11:15:37	./volume_sp/images/modal/car_v0_d1568d9c_6.5_355030815000030355030838000122_2020-08-02_11-15_1596377737.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	bus	bus	0	6.5	2020-08-02 09:57:03	./volume_sp/images/modal/bus_v0_RX2MB00HYRF_6.5_355030815000030355030838000122_2020-08-02_09-57_1596373023.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	walk	walk	3900	6.5	2020-08-02 09:57:14	./volume_sp/images/modal/walk_v0_RX2MB00HYRF_6.5_355030815000030355030838000122_2020-08-02_09-57_1596373034.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	walk	walk	3900	6.5	2020-08-02 11:42:59	./volume_sp/images/modal/walk_v0_RX2MB00HYRF_6.5_355030815000030355030838000122_2020-08-02_11-42_1596379379.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	bicycle	bicycle	5300	6.5	2020-08-02 09:30:36	./volume_sp/images/modal/bicycle_v0_d1568d9c_6.5_355030815000030355030838000122_2020-08-02_09-30_1596371436.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	mocycle	mocycle	6300	6.5	2020-08-02 09:30:03	./volume_sp/images/modal/mocycle_v0_d1568d9c_6.5_355030815000030355030838000122_2020-08-02_09-30_1596371403.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	mocycle	mocycle	6300	6.5	2020-08-02 11:15:48	./volume_sp/images/modal/mocycle_v0_d1568d9c_6.5_355030815000030355030838000122_2020-08-02_11-15_1596377748.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	mocycle	mocycle	6300	6.5	2020-08-02 09:36:51	./volume_sp/images/modal/mocycle_v0_8369c0d9_6.5_355030815000030355030838000122_2020-08-02_09-36_1596371811.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	mocycle	mocycle	6300	6.5	2020-08-02 11:22:36	./volume_sp/images/modal/mocycle_v0_8369c0d9_6.5_355030815000030355030838000122_2020-08-02_11-22_1596378156.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	bicycle	bicycle	5300	6.5	2020-08-02 11:16:22	./volume_sp/images/modal/bicycle_v0_d1568d9c_6.5_355030815000030355030838000122_2020-08-02_11-16_1596377782.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	bus	bus	0	6.5	2020-08-02 11:42:48	./volume_sp/images/modal/bus_v0_RX2MB00HYRF_6.5_355030815000030355030838000122_2020-08-02_11-42_1596379368.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	bicycle	bicycle	5300	6.5	2020-08-02 09:37:24	./volume_sp/images/modal/bicycle_v0_8369c0d9_6.5_355030815000030355030838000122_2020-08-02_09-37_1596371844.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	bicycle	bicycle	5300	6.5	2020-08-02 11:23:10	./volume_sp/images/modal/bicycle_v0_8369c0d9_6.5_355030815000030355030838000122_2020-08-02_11-23_1596378190.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	bus	bus	0	6.5	2020-08-02 09:37:02	./volume_sp/images/modal/bus_v0_8369c0d9_6.5_355030815000030355030838000122_2020-08-02_09-37_1596371822.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	bus	bus	0	6.5	2020-08-02 11:22:47	./volume_sp/images/modal/bus_v0_8369c0d9_6.5_355030815000030355030838000122_2020-08-02_11-22_1596378167.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	bicycle	bicycle	5300	6.5	2020-08-02 09:57:25	./volume_sp/images/modal/bicycle_v0_RX2MB00HYRF_6.5_355030815000030355030838000122_2020-08-02_09-57_1596373045.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	bicycle	bicycle	5300	6.5	2020-08-02 11:43:10	./volume_sp/images/modal/bicycle_v0_RX2MB00HYRF_6.5_355030815000030355030838000122_2020-08-02_11-43_1596379390.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	car	car	6300	6.5	2020-08-02 09:36:40	./volume_sp/images/modal/car_v0_8369c0d9_6.5_355030815000030355030838000122_2020-08-02_09-36_1596371800.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	car	car	6300	6.5	2020-08-02 11:22:25	./volume_sp/images/modal/car_v0_8369c0d9_6.5_355030815000030355030838000122_2020-08-02_11-22_1596378145.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	car	car	6300	6.5	2020-08-02 09:56:41	./volume_sp/images/modal/car_v0_RX2MB00HYRF_6.5_355030815000030355030838000122_2020-08-02_09-56_1596373001.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	car	car	6300	6.5	2020-08-02 11:42:26	./volume_sp/images/modal/car_v0_RX2MB00HYRF_6.5_355030815000030355030838000122_2020-08-02_11-42_1596379346.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	motocycle	motocycle	6300	6.5	2020-08-02 09:56:52	./volume_sp/images/modal/motocycle_v0_RX2MB00HYRF_6.5_355030815000030355030838000122_2020-08-02_09-56_1596373012.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	motocycle	motocycle	6300	6.5	2020-08-02 11:42:37	./volume_sp/images/modal/motocycle_v0_RX2MB00HYRF_6.5_355030815000030355030838000122_2020-08-02_11-42_1596379357.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	bus	bus	0	6.5	2020-08-02 09:30:14	./volume_sp/images/modal/bus_v0_d1568d9c_6.5_355030815000030355030838000122_2020-08-02_09-30_1596371414.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	bus	bus	0	6.5	2020-08-02 11:15:59	./volume_sp/images/modal/bus_v0_d1568d9c_6.5_355030815000030355030838000122_2020-08-02_11-15_1596377759.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	walk	walk	3900	6.5	2020-08-02 09:30:25	./volume_sp/images/modal/walk_v0_d1568d9c_6.5_355030815000030355030838000122_2020-08-02_09-30_1596371425.png
355030815000030355030838000122	355030815000030	CAMPO-BELO	355030838000122	JABAQUARA	walk	walk	3900	6.5	2020-08-02 11:16:10	./volume_sp/images/modal/walk_v0_d1568d9c_6.5_355030815000030355030838000122_2020-08-02_11-16_1596377770.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	mocycle	mocycle	17000	17.0	2020-08-02 14:33:19	./volume_sp/images/modal/mocycle_v0_8369c0d9_17.0_355030815000030355030838000202_2020-08-02_14-33_1596389599.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	mocycle	mocycle	17000	17.0	2020-08-02 15:49:48	./volume_sp/images/modal/mocycle_v0_8369c0d9_17.0_355030815000030355030838000202_2020-08-02_15-49_1596394188.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	bus	bus	0	17.0	2020-08-02 14:33:30	./volume_sp/images/modal/bus_v0_8369c0d9_17.0_355030815000030355030838000202_2020-08-02_14-33_1596389610.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	bus	bus	0	17.0	2020-08-02 15:50:00	./volume_sp/images/modal/bus_v0_8369c0d9_17.0_355030815000030355030838000202_2020-08-02_15-50_1596394200.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	mocycle	mocycle	17000	17.0	2020-08-02 10:04:03	./volume_sp/images/modal/mocycle_v0_d1568d9c_17.0_355030815000030355030838000202_2020-08-02_10-04_1596373443.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	walk	walk	7600	17.0	2020-08-02 10:04:25	./volume_sp/images/modal/walk_v0_d1568d9c_17.0_355030815000030355030838000202_2020-08-02_10-04_1596373465.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	walk	walk	7600	17.0	2020-08-02 11:50:11	./volume_sp/images/modal/walk_v0_d1568d9c_17.0_355030815000030355030838000202_2020-08-02_11-50_1596379811.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	walk	walk	7600	17.0	2020-08-02 12:54:09	./volume_sp/images/modal/walk_v0_d1568d9c_17.0_355030815000030355030838000202_2020-08-02_12-54_1596383649.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	mocycle	mocycle	17000	17.0	2020-08-02 11:49:49	./volume_sp/images/modal/mocycle_v0_d1568d9c_17.0_355030815000030355030838000202_2020-08-02_11-49_1596379789.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	mocycle	mocycle	17000	17.0	2020-08-02 12:53:47	./volume_sp/images/modal/mocycle_v0_d1568d9c_17.0_355030815000030355030838000202_2020-08-02_12-53_1596383627.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	walk	walk	7600	17.0	2020-08-02 14:33:41	./volume_sp/images/modal/walk_v0_8369c0d9_17.0_355030815000030355030838000202_2020-08-02_14-33_1596389621.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	walk	walk	7600	17.0	2020-08-02 15:50:11	./volume_sp/images/modal/walk_v0_8369c0d9_17.0_355030815000030355030838000202_2020-08-02_15-50_1596394211.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	car	car	17000	17.0	2020-08-02 14:33:08	./volume_sp/images/modal/car_v0_8369c0d9_17.0_355030815000030355030838000202_2020-08-02_14-33_1596389588.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	car	car	17000	17.0	2020-08-02 15:49:37	./volume_sp/images/modal/car_v0_8369c0d9_17.0_355030815000030355030838000202_2020-08-02_15-49_1596394177.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	bicycle	bicycle	12000	17.0	2020-08-02 14:33:52	./volume_sp/images/modal/bicycle_v0_8369c0d9_17.0_355030815000030355030838000202_2020-08-02_14-33_1596389632.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	bicycle	bicycle	12000	17.0	2020-08-02 15:50:22	./volume_sp/images/modal/bicycle_v0_8369c0d9_17.0_355030815000030355030838000202_2020-08-02_15-50_1596394222.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	bicycle	bicycle	12000	17.0	2020-08-02 10:04:36	./volume_sp/images/modal/bicycle_v0_d1568d9c_17.0_355030815000030355030838000202_2020-08-02_10-04_1596373476.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	bicycle	bicycle	12000	17.0	2020-08-02 11:50:22	./volume_sp/images/modal/bicycle_v0_d1568d9c_17.0_355030815000030355030838000202_2020-08-02_11-50_1596379822.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	bicycle	bicycle	12000	17.0	2020-08-02 12:54:20	./volume_sp/images/modal/bicycle_v0_d1568d9c_17.0_355030815000030355030838000202_2020-08-02_12-54_1596383660.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	car	car	17000	17.0	2020-08-02 10:03:52	./volume_sp/images/modal/car_v0_d1568d9c_17.0_355030815000030355030838000202_2020-08-02_10-03_1596373432.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	car	car	17000	17.0	2020-08-02 11:49:38	./volume_sp/images/modal/car_v0_d1568d9c_17.0_355030815000030355030838000202_2020-08-02_11-49_1596379778.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	car	car	17000	17.0	2020-08-02 12:53:36	./volume_sp/images/modal/car_v0_d1568d9c_17.0_355030815000030355030838000202_2020-08-02_12-53_1596383616.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	bus	bus	0	17.0	2020-08-02 10:04:14	./volume_sp/images/modal/bus_v0_d1568d9c_17.0_355030815000030355030838000202_2020-08-02_10-04_1596373454.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	bus	bus	0	17.0	2020-08-02 11:50:00	./volume_sp/images/modal/bus_v0_d1568d9c_17.0_355030815000030355030838000202_2020-08-02_11-50_1596379800.png
355030815000030355030838000202	355030815000030	CAMPO-BELO	355030838000202	JABAQUARA	bus	bus	0	17.0	2020-08-02 12:53:58	./volume_sp/images/modal/bus_v0_d1568d9c_17.0_355030815000030355030838000202_2020-08-02_12-53_1596383638.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	car	car	13000	12.5	2020-08-02 09:50:16	./volume_sp/images/modal/car_v0_d1568d9c_12.5_355030815000030355030871000089_2020-08-02_09-50_1596372616.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	car	car	15000	12.5	2020-08-02 11:36:01	./volume_sp/images/modal/car_v0_d1568d9c_12.5_355030815000030355030871000089_2020-08-02_11-36_1596378961.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	bus	bus	0	12.5	2020-08-02 06:50:00	./volume_sp/images/modal/bus_v0_R9XMC05G2VY_12.5_355030815000030355030871000089_2020-08-02_06-50_1596361800.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	mocycle	mocycle	12000	12.5	2020-08-02 02:45:23	./volume_sp/images/modal/mocycle_v0_R9XMC05G2VY_12.5_355030815000030355030871000089_2020-08-02_02-45_1596347123.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	mocycle	mocycle	12000	12.5	2020-08-02 03:49:48	./volume_sp/images/modal/mocycle_v0_R9XMC05G2VY_12.5_355030815000030355030871000089_2020-08-02_03-49_1596350988.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	mocycle	mocycle	15000	12.5	2020-08-02 09:50:27	./volume_sp/images/modal/mocycle_v0_d1568d9c_12.5_355030815000030355030871000089_2020-08-02_09-50_1596372627.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	car	car	15000	12.5	2020-08-02 02:45:12	./volume_sp/images/modal/car_v0_R9XMC05G2VY_12.5_355030815000030355030871000089_2020-08-02_02-45_1596347112.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	car	car	13000	12.5	2020-08-02 03:49:37	./volume_sp/images/modal/car_v0_R9XMC05G2VY_12.5_355030815000030355030871000089_2020-08-02_03-49_1596350977.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	car	car	13000	12.5	2020-08-02 04:49:38	./volume_sp/images/modal/car_v0_R9XMC05G2VY_12.5_355030815000030355030871000089_2020-08-02_04-49_1596354578.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	car	car	13000	12.5	2020-08-02 05:49:37	./volume_sp/images/modal/car_v0_R9XMC05G2VY_12.5_355030815000030355030871000089_2020-08-02_05-49_1596358177.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	bicycle	bicycle	9800	12.5	2020-08-02 03:50:21	./volume_sp/images/modal/bicycle_v0_R9XMC05G2VY_12.5_355030815000030355030871000089_2020-08-02_03-50_1596351021.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	walk	walk	8900	12.5	2020-08-02 12:47:21	./volume_sp/images/modal/walk_v0_8369c0d9_12.5_355030815000030355030871000089_2020-08-02_12-47_1596383241.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	walk	walk	8900	12.5	2020-08-02 14:26:53	./volume_sp/images/modal/walk_v0_8369c0d9_12.5_355030815000030355030871000089_2020-08-02_14-26_1596389213.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	walk	walk	8900	12.5	2020-08-02 15:43:22	./volume_sp/images/modal/walk_v0_8369c0d9_12.5_355030815000030355030871000089_2020-08-02_15-43_1596393802.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	walk	walk	8900	12.5	2020-08-02 16:50:03	./volume_sp/images/modal/walk_v0_8369c0d9_12.5_355030815000030355030871000089_2020-08-02_16-50_1596397803.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	mocycle	mocycle	15000	12.5	2020-08-02 12:46:59	./volume_sp/images/modal/mocycle_v0_8369c0d9_12.5_355030815000030355030871000089_2020-08-02_12-46_1596383219.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	mocycle	mocycle	15000	12.5	2020-08-02 14:26:31	./volume_sp/images/modal/mocycle_v0_8369c0d9_12.5_355030815000030355030871000089_2020-08-02_14-26_1596389191.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	mocycle	mocycle	15000	12.5	2020-08-02 15:43:00	./volume_sp/images/modal/mocycle_v0_8369c0d9_12.5_355030815000030355030871000089_2020-08-02_15-43_1596393780.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	mocycle	mocycle	15000	12.5	2020-08-02 16:49:41	./volume_sp/images/modal/mocycle_v0_8369c0d9_12.5_355030815000030355030871000089_2020-08-02_16-49_1596397781.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	walk	walk	8900	12.5	2020-08-02 02:45:45	./volume_sp/images/modal/walk_v0_R9XMC05G2VY_12.5_355030815000030355030871000089_2020-08-02_02-45_1596347145.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	walk	walk	8900	12.5	2020-08-02 03:50:10	./volume_sp/images/modal/walk_v0_R9XMC05G2VY_12.5_355030815000030355030871000089_2020-08-02_03-50_1596351010.png
355030815000030355030871000089	355030815000030	CAMPO-BELO	355030871000089	SANTO-AMARO	walk	walk	8900	12.5	2020-08-02 04:50:11	./volume_sp/images/modal/walk_v0_R9XMC05G2VY_12.5_355030815000030355030871000089_2020-08-02_04-50_1596354611.png
