ROUTE_ID	SUBDISTRICT_ID_ORIGIN	CITY_ORIGIN	SUBDISTRICT_ID_DESTINATION	CITY_DESTINATION	UNNAMED:_0	MODAL	SERVICE	PRICE	KM_CATEGORY	CAPTURE_TIME	IMAGE_ID
355030815000030355030871000090	355030815000030	CAMPO-BELO	355030871000090	SANTO-AMARO	2610	ridesharing	99Taxi	2400	10.5	2020-08-02 10:09:47	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000090_2020-08-02_10-09_1596373787.png
355030815000030355030871000090	355030815000030	CAMPO-BELO	355030871000090	SANTO-AMARO	2611	ridesharing	99Taxi	3200	10.5	2020-08-02 10:09:47	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000090_2020-08-02_10-09_1596373787.png
355030815000030355030871000090	355030815000030	CAMPO-BELO	355030871000090	SANTO-AMARO	3686	ridesharing	99Pop	2200	10.5	2020-08-02 11:09:47	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000090_2020-08-02_11-09_1596377387.png
355030815000030355030871000090	355030815000030	CAMPO-BELO	355030871000090	SANTO-AMARO	3687	ridesharing	99Pop	2800	10.5	2020-08-02 11:09:47	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000090_2020-08-02_11-09_1596377387.png
355030815000030355030871000090	355030815000030	CAMPO-BELO	355030871000090	SANTO-AMARO	3688	ridesharing	99Taxi	2400	10.5	2020-08-02 11:09:47	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000090_2020-08-02_11-09_1596377387.png
355030815000030355030871000090	355030815000030	CAMPO-BELO	355030871000090	SANTO-AMARO	3689	ridesharing	99Taxi	3200	10.5	2020-08-02 11:09:47	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000090_2020-08-02_11-09_1596377387.png
355030815000030355030871000090	355030815000030	CAMPO-BELO	355030871000090	SANTO-AMARO	3690	ridesharing	UberX	2200	10.5	2020-08-02 11:09:58	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000090_2020-08-02_11-09_1596377398.png
355030815000030355030871000090	355030815000030	CAMPO-BELO	355030871000090	SANTO-AMARO	3691	ridesharing	UberX	2800	10.5	2020-08-02 11:09:58	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000090_2020-08-02_11-09_1596377398.png
355030815000030355030871000090	355030815000030	CAMPO-BELO	355030871000090	SANTO-AMARO	3692	ridesharing	UberBlack	2400	10.5	2020-08-02 11:09:58	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000090_2020-08-02_11-09_1596377398.png
355030815000030355030871000090	355030815000030	CAMPO-BELO	355030871000090	SANTO-AMARO	3693	ridesharing	UberBlack	3200	10.5	2020-08-02 11:09:58	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000090_2020-08-02_11-09_1596377398.png
355030815000030355030871000090	355030815000030	CAMPO-BELO	355030871000090	SANTO-AMARO	3694	ridesharing	UberBlack	2400	10.5	2020-08-02 11:09:58	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000090_2020-08-02_11-09_1596377398.png
355030815000030355030871000090	355030815000030	CAMPO-BELO	355030871000090	SANTO-AMARO	3695	ridesharing	UberBlack	3200	10.5	2020-08-02 11:09:58	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000090_2020-08-02_11-09_1596377398.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	1094	ridesharing	UberX	2256	10.5	2020-08-02 12:24:20	./volume_sp/images/app/uber_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_12-24_1596381860.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	1095	ridesharing	UberComfort	2911	10.5	2020-08-02 12:24:20	./volume_sp/images/app/uber_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_12-24_1596381860.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	1096	ridesharing	UberFlash	2246	10.5	2020-08-02 12:24:20	./volume_sp/images/app/uber_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_12-24_1596381860.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	1097	ridesharing	UberBlack	3590	10.5	2020-08-02 12:24:20	./volume_sp/images/app/uber_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_12-24_1596381860.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	1098	ridesharing	UberX	2249	10.5	2020-08-02 13:20:23	./volume_sp/images/app/uber_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_13-20_1596385223.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	1099	ridesharing	UberComfort	2901	10.5	2020-08-02 13:20:23	./volume_sp/images/app/uber_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_13-20_1596385223.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	1100	ridesharing	UberFlash	2238	10.5	2020-08-02 13:20:23	./volume_sp/images/app/uber_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_13-20_1596385223.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	1101	ridesharing	UberBlack	3582	10.5	2020-08-02 13:20:23	./volume_sp/images/app/uber_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_13-20_1596385223.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	1818	ridesharing	99Pop	1939	10.5	2020-08-02 12:21:26	./volume_sp/images/app/app_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_12-21_1596381686.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	1819	ridesharing	99Pop	1920	10.5	2020-08-02 13:17:28	./volume_sp/images/app/app_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_13-17_1596385048.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2578	ridesharing	99Pop	1800	10.5	2020-08-02 12:20:33	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_12-20_1596381633.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2579	ridesharing	99Pop	2300	10.5	2020-08-02 12:20:33	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_12-20_1596381633.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2580	ridesharing	99Taxi	2000	10.5	2020-08-02 12:20:33	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_12-20_1596381633.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2581	ridesharing	99Taxi	2600	10.5	2020-08-02 12:20:33	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_12-20_1596381633.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2582	ridesharing	UberX	1800	10.5	2020-08-02 12:20:44	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_12-20_1596381644.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2583	ridesharing	UberX	2300	10.5	2020-08-02 12:20:44	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_12-20_1596381644.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2584	ridesharing	UberBlack	2000	10.5	2020-08-02 12:20:44	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_12-20_1596381644.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2585	ridesharing	UberBlack	2600	10.5	2020-08-02 12:20:44	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_12-20_1596381644.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2586	ridesharing	UberBlack	2000	10.5	2020-08-02 12:20:44	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_12-20_1596381644.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2587	ridesharing	UberBlack	2600	10.5	2020-08-02 12:20:44	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_12-20_1596381644.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2588	ridesharing	99Pop	1800	10.5	2020-08-02 13:16:35	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_13-16_1596384995.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2589	ridesharing	99Pop	2300	10.5	2020-08-02 13:16:35	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_13-16_1596384995.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2590	ridesharing	99Taxi	2000	10.5	2020-08-02 13:16:35	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_13-16_1596384995.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2591	ridesharing	99Taxi	2600	10.5	2020-08-02 13:16:35	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_13-16_1596384995.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2592	ridesharing	UberX	1800	10.5	2020-08-02 13:16:46	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_13-16_1596385006.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2593	ridesharing	UberX	2300	10.5	2020-08-02 13:16:46	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_13-16_1596385006.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2594	ridesharing	UberBlack	2000	10.5	2020-08-02 13:16:46	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_13-16_1596385006.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2595	ridesharing	UberBlack	2600	10.5	2020-08-02 13:16:46	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_13-16_1596385006.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2596	ridesharing	UberBlack	2000	10.5	2020-08-02 13:16:46	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_13-16_1596385006.png
355030815000030355030871000081	355030815000030	CAMPO-BELO	355030871000081	SANTO-AMARO	2597	ridesharing	UberBlack	2600	10.5	2020-08-02 13:16:46	./volume_sp/images/app_est/app_est_v0_236d8c96_10.5_355030815000030355030871000081_2020-08-02_13-16_1596385006.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	70	ridesharing	UberX	2309	11.0	2020-08-02 02:43:08	./volume_sp/images/app/uber_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_02-43_1596346988.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	71	ridesharing	UberComfort	2990	11.0	2020-08-02 02:43:08	./volume_sp/images/app/uber_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_02-43_1596346988.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	72	ridesharing	UberBlack	2770	11.0	2020-08-02 02:43:08	./volume_sp/images/app/uber_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_02-43_1596346988.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	331	ridesharing	UberX	2306	11.0	2020-08-02 02:15:56	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_02-15_1596345356.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	332	ridesharing	UberComfort	2765	11.0	2020-08-02 02:15:56	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_02-15_1596345356.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	426	ridesharing	99Pop	2370	11.0	2020-08-02 05:17:28	./volume_sp/images/app/app_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_05-17_1596356248.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	427	ridesharing	99Comfort	4010	11.0	2020-08-02 05:17:28	./volume_sp/images/app/app_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_05-17_1596356248.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	428	ridesharing	99Pop	2630	11.0	2020-08-02 06:17:27	./volume_sp/images/app/app_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_06-17_1596359847.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	429	ridesharing	99Pop	2480	11.0	2020-08-02 07:17:28	./volume_sp/images/app/app_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_07-17_1596363448.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	430	ridesharing	99Pop	2170	11.0	2020-08-02 08:17:28	./volume_sp/images/app/app_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_08-17_1596367048.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	553	ridesharing	UberX	2318	11.0	2020-08-02 03:20:23	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_03-20_1596349223.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	554	ridesharing	UberComfort	2780	11.0	2020-08-02 03:20:23	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_03-20_1596349223.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	569	ridesharing	99Pop	2630	11.0	2020-08-02 06:44:40	./volume_sp/images/app/app_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_06-44_1596361480.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	792	ridesharing	99Pop	2480	11.0	2020-08-02 07:44:40	./volume_sp/images/app/app_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_07-44_1596365080.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	793	ridesharing	99Pop	2150	11.0	2020-08-02 08:44:40	./volume_sp/images/app/app_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_08-44_1596368680.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1374	ridesharing	UberX	2302	11.0	2020-08-02 04:47:34	./volume_sp/images/app/uber_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_04-47_1596354454.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1375	ridesharing	UberComfort	2761	11.0	2020-08-02 04:47:34	./volume_sp/images/app/uber_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_04-47_1596354454.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1376	ridesharing	UberX	2320	11.0	2020-08-02 05:47:34	./volume_sp/images/app/uber_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_05-47_1596358054.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1377	ridesharing	UberComfort	3005	11.0	2020-08-02 05:47:34	./volume_sp/images/app/uber_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_05-47_1596358054.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1378	ridesharing	UberBlack	2782	11.0	2020-08-02 05:47:34	./volume_sp/images/app/uber_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_05-47_1596358054.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1379	ridesharing	UberX	2349	11.0	2020-08-02 07:47:34	./volume_sp/images/app/uber_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_07-47_1596365254.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1380	ridesharing	UberComfort	3046	11.0	2020-08-02 07:47:34	./volume_sp/images/app/uber_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_07-47_1596365254.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1381	ridesharing	UberFlash	2336	11.0	2020-08-02 07:47:34	./volume_sp/images/app/uber_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_07-47_1596365254.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1382	ridesharing	UberBlack	3806	11.0	2020-08-02 07:47:34	./volume_sp/images/app/uber_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_07-47_1596365254.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1403	ridesharing	UberX	2302	11.0	2020-08-02 04:20:22	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_04-20_1596352822.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1404	ridesharing	UberComfort	2980	11.0	2020-08-02 04:20:22	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_04-20_1596352822.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1405	ridesharing	UberBlack	2761	11.0	2020-08-02 04:20:22	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_04-20_1596352822.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1406	ridesharing	UberX	2324	11.0	2020-08-02 05:20:22	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_05-20_1596356422.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1407	ridesharing	UberComfort	2787	11.0	2020-08-02 05:20:22	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_05-20_1596356422.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1408	ridesharing	UberX	2328	11.0	2020-08-02 06:20:22	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_06-20_1596360022.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1409	ridesharing	UberComfort	3016	11.0	2020-08-02 06:20:22	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_06-20_1596360022.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1410	ridesharing	UberFlash	2315	11.0	2020-08-02 06:20:22	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_06-20_1596360022.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1411	ridesharing	UberBlack	3779	11.0	2020-08-02 06:20:22	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_06-20_1596360022.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1412	ridesharing	UberX	2342	11.0	2020-08-02 07:20:22	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_07-20_1596363622.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1413	ridesharing	UberComfort	3036	11.0	2020-08-02 07:20:22	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_07-20_1596363622.png
355030815000030355030871000083	355030815000030	CAMPO-BELO	355030871000083	SANTO-AMARO	1414	ridesharing	UberFlash	2329	11.0	2020-08-02 07:20:22	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_07-20_1596363622.png
